tstr_accuracy,tstr_macro_f1,real_accuracy,real_macro_f1,utility_ratio,wasserstein_mean,wasserstein_p90,corr_mae,corr_frobenius,corr_real_mean_abs,corr_syn_mean_abs,discriminator_auc,dp_bound_auc,dp_valid,edge_lo_err,edge_hi_err,modal_cell_share,occupied_bins,rho_binning,rho_selection,rho_measurement,rho_total_budget,sel_eps_round_label,sel_rho_select_label,sel_label_score_ratio,sel_eps_round,sel_score_chosen,sel_score_best_tree,sel_score_ratio,sel_rho_select,dataset,config,epsilon,split,target,binning,n_bins,structure,k_label,l_pairs,edge_estimator,fingerprint,seed,fit_seconds,seconds,auc_mahalamia_pinv,auc_t1_mahalamia_pinv,auc_mahalamia_ledoit,auc_t1_mahalamia_ledoit,auc_mahalamia_ridge1.0e-8,auc_t1_mahalamia_ridge1.0e-8,auc_mahalamia_pca850,auc_t1_mahalamia_pca850,auc_mahalamia_pca800,auc_t1_mahalamia_pca800,auc_mahalamia_pinv_cc,auc_t1_mahalamia_pinv_cc,auc_mahalamia_ledoit_cc,auc_t1_mahalamia_ledoit_cc,auc_mahalamia_ridge1.0e-8_cc,auc_t1_mahalamia_ridge1.0e-8_cc,auc_mahalamia_pca850_cc,auc_t1_mahalamia_pca850_cc,auc_mahalamia_pca800_cc,auc_t1_mahalamia_pca800_cc,auc_mamamia,auc_arm_ratio_shipped,auc_arm_ratio_1_way_only,auc_arm_log,auc_arm_log_1_way_only,auc_arm_log_2_way_only,auc_arm_log_inverse_variance,auc_arm_log_class_centred,auc_arm_log_1_way_only_class_centred,auc_arm_log_2_way_only_class_centred
0.7935779816513762,0.6864980691617549,0.8807339449541285,0.8114126771990946,0.8460529252900868,0.032918442778705,0.0425918067670944,0.1657855621049865,0.2088323456650324,0.1696041440364968,0.0330796036598397,0.996551124840471,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006677,810.044271667779,5.2700044077003385,173.5809153573812,0.9999478055821476,5.270004407700338,14563.80305857588,14563.80305857588,1.0,69.43236614295247,BRCA,dp_quantile32/k50_l20,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=20,n_bins=32,structure=forest",dp_quantile,32,forest,50,20,threshold,407337fbad7bf3bd,1423,687.7,734.4,0.510538345674591,0.026406429391504,0.5122552375735998,0.0309988518943742,0.5030703925678593,0.0332950631458094,0.5109860015378295,0.0287026406429391,0.5153730289975669,0.0321469575200918,0.5234571672336975,0.0022962112514351,0.5157258871485901,0.0275545350172215,0.5111071319478823,0.0252583237657864,0.5123921676023552,0.0344431687715269,0.5124448329980303,0.0390355912743972,0.5255637830607021,0.6710888043901873,0.996955940129978,0.6012492231854139,0.9294863017305848,0.5577107405807941,0.5681016231474947,0.7635797722748292,0.93171931450721,0.6777720431013599
0.7064220183486238,0.4262798782243798,0.8807339449541285,0.8114126771990946,0.5253552109832078,0.0396285432102208,0.0640321770082767,0.1708717855934149,0.2172583768693987,0.1696041440364968,0.0278679054646404,0.99860503981923,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,2.1775496701246952,5.927153207325212,0.9993443535270772,2.1775496701246952,277682.8968407416,277702.72427327355,0.9999286019516594,237.08612829300847,BRCA,dp_quantile32/k10_l400,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=10,l_pairs=400,n_bins=32,structure=forest",dp_quantile,32,forest,10,400,threshold,e68e7f3f5e90ddb7,1423,799.7,848.6,0.5148621746595182,0.0149253731343283,0.5152466320479466,0.0287026406429391,0.5158575506377778,0.026406429391504,0.5184855538819664,0.0172215843857634,0.5171162535944132,0.0172215843857634,0.5210872244283171,0.0022962112514351,0.5139879290913113,0.0241102181400688,0.5097904970560043,0.0195177956371986,0.5093428411927658,0.0252583237657864,0.509848428991247,0.0344431687715269,0.5220352015504692,0.6431761446823749,0.9702809172205312,0.5865081789359483,0.9045703030366866,0.5448709171152003,0.555272332761036,0.7187720536344389,0.9063661930292082,0.6367193671726056
0.8119266055045872,0.6762383111944279,0.8807339449541285,0.8114126771990946,0.8334086096962726,0.033302616365224,0.0452838939437078,0.1655571148721923,0.2084249445323336,0.1696041440364968,0.032987401180669,0.9984981741858068,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,4.40920202758126,121.50664075016684,0.9999478064042122,4.40920202758126,35693.37725789591,35693.37725789591,1.0,121.50664075016684,BRCA,dp_quantile32/k50_l50,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=50,n_bins=32,structure=forest",dp_quantile,32,forest,50,50,threshold,ea258c8abb6d5a01,1423,689.3,735.9,0.5075153519628394,0.0252583237657864,0.5109122699838844,0.0252583237657864,0.5097272985811943,0.0309988518943742,0.5178061702777573,0.0298507462686567,0.5132295473935895,0.0355912743972445,0.5203973077449731,0.0022962112514351,0.5126291618828932,0.0287026406429391,0.5068465014377652,0.0195177956371986,0.5074574200275966,0.0229621125143513,0.5087003233655295,0.0287026406429391,0.5258113104203751,0.6768135329000726,0.994628129641138,0.6021182022140532,0.929733829090258,0.5559148505882725,0.5672484437375578,0.7658180515910216,0.93174038066548,0.676571272079967
0.8119266055045872,0.7451683848797251,0.8807339449541285,0.8114126771990946,0.9183593081783769,0.0344366841329188,0.0497374608931869,0.1655279033772015,0.2082813981002755,0.1696041440364968,0.033155089283447,0.9960635418752288,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006674,810.044271667779,3.600098380139696,81.0044271667779,0.9999478077481804,3.600098380139696,70612.59115080153,70612.59115080153,1.0,162.00885433355575,BRCA,dp_quantile32/k50_l100,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=100,n_bins=32,structure=forest",dp_quantile,32,forest,50,100,threshold,2a46b0bf8ad22e50,1423,702.0,748.3,0.523904823096936,0.0206659012629161,0.514798976184708,0.018369690011481,0.5165632669398246,0.0344431687715269,0.5236256964998578,0.018369690011481,0.5144619176523872,0.0080367393800229,0.5225618555072205,0.0022962112514351,0.5139668629330412,0.018369690011481,0.5085475937180716,0.0206659012629161,0.5079050758908352,0.0229621125143513,0.507378421934084,0.0252583237657864,0.5240680858235287,0.6782460316624359,0.9928217065694817,0.6045092111777035,0.92503080925647,0.558832513508674,0.5704873655715775,0.7621314738937633,0.9269688958173142,0.6787358198422144
0.8165137614678899,0.7270670751285655,0.8807339449541285,0.8114126771990946,0.8960509190444489,0.0363405034153698,0.0551872973786202,0.1655671567347224,0.2084402821111429,0.1696041440364968,0.0329698764603791,0.9968465376270274,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,2.7886242141978683,48.60265630006674,0.9999478103459398,2.788624214197868,139807.09883136762,139839.4330437019,0.9997687761482548,194.4106252002669,BRCA,dp_quantile32/k50_l200,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=200,n_bins=32,structure=forest",dp_quantile,32,forest,50,200,threshold,ca231f81ffff9a42,1423,735.1,781.3,0.5037181769346634,0.0309988518943742,0.5105120129767535,0.0241102181400688,0.5117865155520913,0.0275545350172215,0.5094745046819537,0.0367393800229621,0.510743740717724,0.0229621125143513,0.5217402753346886,0.0022962112514351,0.5138141332855833,0.0287026406429391,0.5081894690274807,0.0309988518943742,0.5087529887612046,0.0321469575200918,0.509374440430171,0.026406429391504,0.527075279916578,0.6722895754115801,0.984737568333351,0.5967779310925964,0.916346285509643,0.5527180610707928,0.5631194767166285,0.740064673105889,0.918516099811458,0.6535038287742655
0.8211009174311926,0.7427957609400908,0.8807339449541285,0.8114126771990946,0.9154352425255892,0.0327365153435888,0.0422760756643525,0.1606066057382539,0.202635759393091,0.1696041440364968,0.037676082672808,0.9966343454650208,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,4.40920202758126,243.01328150033368,0.9999711243597088,,,,,,BRCA,dp_quantile32/k100_l0,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=0,n_bins=32,structure=forest",dp_quantile,32,forest,100,0,threshold,a40a20bde1b788f5,1423,690.6,737.8,0.5155415582637273,0.018369690011481,0.5122394379548973,0.0114810562571756,0.5016800261220362,0.0344431687715269,0.512955687336079,0.0091848450057405,0.5113441262284204,0.0160734787600459,0.5231253752409442,0.0022962112514351,0.5153993616954045,0.0172215843857634,0.5074416204088941,0.0206659012629161,0.5083843309914787,0.0137772675086107,0.508273733660561,0.0160734787600459,0.5352436827857887,0.7006077586660909,0.9960711614826364,0.613199001464098,0.9300340218456062,0.5672063114210176,0.578766365771706,0.809435532289154,0.9326620250897946,0.7219161777562434
0.8027522935779816,0.6976421356421356,0.8807339449541285,0.8114126771990946,0.859787079061074,0.0335248710574518,0.0446845180402841,0.1598312732383023,0.2013984936419459,0.1696041440364968,0.0377861327331661,0.9967358582824952,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,4.02503235183962,202.5110679169448,0.9999711500343732,4.025032351839619,14569.76394989412,14569.76394989412,1.0,40.50221358338894,BRCA,dp_quantile32/k100_l20,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=20,n_bins=32,structure=forest",dp_quantile,32,forest,100,20,threshold,58312e138948c8ad,1423,680.1,726.8,0.5012165706400952,0.0218140068886337,0.5121867725592222,0.010332950631458,0.5160682122204784,0.0218140068886337,0.5034811826541252,0.0218140068886337,0.5066463729341999,0.0241102181400688,0.5218403395864714,0.0022962112514351,0.5161366772348561,0.0218140068886337,0.5081842024879133,0.018369690011481,0.5084159302288838,0.010332950631458,0.5087898545381772,0.0126291618828932,0.538250876878838,0.7106668492400383,0.9955866398424252,0.6186604029956078,0.9297180294715556,0.5725781817798797,0.584517426979429,0.8050643044481194,0.932224902305691,0.7213368584038172
0.7981651376146789,0.6370268102016828,0.8807339449541285,0.8114126771990946,0.7850836301949679,0.0398944247832993,0.0602782930037371,0.1667004195248934,0.2099106527242371,0.1696041440364968,0.0319018234383523,0.9981819085717244,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,2.078517768882789,27.001475722259297,0.9999478152304904,2.078517768882789,277604.1224904635,277623.140033174,0.9999314987118572,216.0118057780744,BRCA,dp_quantile32/k50_l400,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=50,l_pairs=400,n_bins=32,structure=forest",dp_quantile,32,forest,50,400,threshold,991ee09a39fc4aaf,1423,802.9,851.0,0.5135139405302351,0.0424799081515499,0.5141248591200666,0.0241102181400688,0.5135929386237479,0.0424799081515499,0.514735777709898,0.018369690011481,0.5124290333793278,0.0206659012629161,0.5249423313917357,0.0022962112514351,0.5157785525442653,0.0218140068886337,0.5100959563509201,0.0287026406429391,0.5108016726529666,0.0355912743972445,0.5107384741781565,0.0332950631458094,0.5253373218592992,0.6700776287932251,0.9724033326662384,0.5974731143155079,0.9058658717702944,0.5520966094018265,0.5633775371554367,0.7407282570913956,0.907967221057732,0.6569165464140132
0.8394495412844036,0.779981684981685,0.8807339449541285,0.8114126771990946,0.9612638635054288,0.0339355619712995,0.0461514023692348,0.1605313508313041,0.2024101514426102,0.1696041440364968,0.0375680128740427,0.9960496218296824,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,3.600098380139696,162.0088543335558,0.9999711880701396,3.600098380139696,35706.76227331846,35708.76227331846,0.9999439913379048,81.00442716677787,BRCA,dp_quantile32/k100_l50,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=50,n_bins=32,structure=forest",dp_quantile,32,forest,100,50,threshold,b000fd35c30949b0,1423,697.8,743.9,0.5112229958183676,0.0080367393800229,0.5146199138394126,0.0218140068886337,0.5133717439619123,0.0160734787600459,0.5131452827605094,0.0241102181400688,0.5159944806665333,0.0206659012629161,0.5259482404491305,0.0011481056257175,0.5154625601702145,0.0229621125143513,0.508305332897966,0.0275545350172215,0.5092954423366582,0.0355912743972445,0.5107490072572916,0.0401836969001148,0.5333793277788896,0.7117886221679184,0.9948493243029736,0.6165590537081705,0.927943205637304,0.5721463255353437,0.5834009205911164,0.8011986644055656,0.9304922107879798,0.7206732744183106
0.8256880733944955,0.7220320171142041,0.8807339449541285,0.8114126771990946,0.8898456203649386,0.0352949322681757,0.0525934716238155,0.1611704486843987,0.2029296711829668,0.1696041440364968,0.0376930310573099,0.995108779299176,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,3.117776653324184,121.50664075016684,0.999971250253616,3.117776653324184,70644.86090505158,70644.8609050516,0.9999999999999998,121.50664075016684,BRCA,dp_quantile32/k100_l100,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=100,n_bins=32,structure=forest",dp_quantile,32,forest,100,100,threshold,b865596ad54f8fdd,1423,718.1,764.3,0.5097904970560043,0.0287026406429391,0.5141459252783366,0.0114810562571756,0.5226303205215981,0.0355912743972445,0.5144197853358472,0.0206659012629161,0.5094639716028186,0.0114810562571756,0.5261115031757234,0.0022962112514351,0.5154888928680521,0.0172215843857634,0.5089320511065001,0.0080367393800229,0.5096693666459516,0.010332950631458,0.5092533100201182,0.0057405281285878,0.5347907603829827,0.700670957140901,0.989880344221026,0.6101654746732112,0.9207122468111104,0.5677224322986338,0.5781923129588472,0.7888064968032105,0.9242671610191808,0.7060375609601955
0.8119266055045872,0.7601463482753805,0.8807339449541285,0.8114126771990946,0.9368184274607592,0.0371015205608855,0.0570129148743388,0.1601644591387997,0.2017320097069413,0.1696041440364968,0.0377314088805359,0.9982846336045156,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,2.5456539775354843,81.0044271667779,0.999969146619624,2.5456539775354843,139873.98322996293,139914.80420803608,0.9997082440396196,162.00885433355575,BRCA,dp_quantile32/k100_l200,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=200,n_bins=32,structure=forest",dp_quantile,32,forest,100,200,threshold,f4d9235e2ff6c6ff,1423,738.0,784.1,0.5105120129767535,0.0172215843857634,0.5151149685587588,0.0137772675086107,0.5104382814228083,0.0241102181400688,0.5187436143207744,0.0287026406429391,0.5205605704715659,0.0114810562571756,0.5233571029819146,0.0022962112514351,0.5161524768535585,0.0160734787600459,0.5078155447181875,0.0114810562571756,0.5088109206964473,0.0149253731343283,0.5088109206964471,0.0149253731343283,0.5327210103329506,0.7069697384636451,0.9869126491747332,0.6134939276798788,0.917478591516658,0.5690285341113768,0.5808045165843331,0.8032842140743004,0.919195483415667,0.7182822654546603
0.8165137614678899,0.7181591849708229,0.8807339449541285,0.8114126771990946,0.88507267035786,0.034145107951882,0.045843373086139,0.1518304218745453,0.1929458802856034,0.1696041440364968,0.0456018991535088,0.9957039225380792,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,3.117776653324184,243.01328150033368,0.9999419676984106,,,,,,BRCA,dp_quantile32/k200_l0,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=200,l_pairs=0,n_bins=32,structure=forest",dp_quantile,32,forest,200,0,threshold,51eabdd4931279a5,1423,701.6,748.9,0.5133559443432099,0.0149253731343283,0.5134033431993174,0.0137772675086107,0.5151834335731365,0.0241102181400688,0.5119919105952243,0.0068886337543053,0.5076996808477022,0.026406429391504,0.5285815102328864,0.0022962112514351,0.5181590284287806,0.018369690011481,0.5087845879986097,0.0172215843857634,0.5091058469122278,0.0241102181400688,0.5095587693150339,0.0160734787600459,0.5381244799292177,0.7703051433025417,0.994812458526001,0.6357345242734809,0.924641085328474,0.5897944996260758,0.6022498657032411,0.8407029777014715,0.9298549595003108,0.7570703293693846
0.8119266055045872,0.7055361619851637,0.8807339449541285,0.8114126771990946,0.8695158232190742,0.0407565081399935,0.0631201720426476,0.1621332781387884,0.2043279585694203,0.1696041440364968,0.0357860082315591,0.9970521238965776,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006676,810.044271667779,1.97185509204032,48.60265630006674,0.9999368701958472,1.97185509204032,277781.71447815286,277800.299567518,0.9999330991025062,194.4106252002669,BRCA,dp_quantile32/k100_l400,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=100,l_pairs=400,n_bins=32,structure=forest",dp_quantile,32,forest,100,400,threshold,031272dadb78aa4b,1423,806.8,854.7,0.5166264654146346,0.0229621125143513,0.5127028934368384,0.0218140068886337,0.5128345569260262,0.0275545350172215,0.5147094450120604,0.0137772675086107,0.5085265275598015,0.0114810562571756,0.525047662183086,0.0022962112514351,0.5162683407240438,0.0206659012629161,0.5082263348044533,0.0206659012629161,0.508768788379907,0.0137772675086107,0.509158512307903,0.0149253731343283,0.530656526822486,0.69910679488935,0.965525231991068,0.6080061934505314,0.9001148105625717,0.5636513972129472,0.5744952021824541,0.7846827963218487,0.903185203130431,0.7022930513276947
0.8211009174311926,0.7237921005722863,0.8807339449541285,0.8114126771990946,0.8920147797921216,0.0349551547238911,0.0486330877963479,0.1513652979404369,0.1922223913436152,0.1696041440364968,0.0460399108158916,0.995411996573108,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,2.972683400567933,220.9211650003033,0.9999419387768752,2.972683400567933,14576.953171274668,14578.953171274668,0.99986281593908,22.09211650003033,BRCA,dp_quantile32/k200_l20,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,k_label=200,l_pairs=20,n_bins=32,structure=forest",dp_quantile,32,forest,200,20,threshold,9a27292ce9b2f68e,1423,707.6,754.7,0.5176587071698671,0.018369690011481,0.5152518985875141,0.0091848450057405,0.5154783597889171,0.0309988518943742,0.5118865798038741,0.0137772675086107,0.5177008394864071,0.0137772675086107,0.5316624358798807,0.0022962112514351,0.5198601207090869,0.0149253731343283,0.5100380244156775,0.0172215843857634,0.510527812595456,0.0195177956371986,0.5116495855233361,0.0241102181400688,0.5415740633459379,0.7721642317698733,0.9944016684397348,0.6408114684165622,0.9257681247959216,0.5954191638841783,0.6080430592275039,0.84900304405987,0.9304869442484122,0.771347918136909
