tstr_accuracy,tstr_macro_f1,real_accuracy,real_macro_f1,utility_ratio,wasserstein_mean,wasserstein_p90,corr_mae,corr_frobenius,corr_real_mean_abs,corr_syn_mean_abs,discriminator_auc,sigma_1way,sigma_2way,ceiling_auc,dataset,epsilon,split,target,fingerprint,seed,composition,neighboring,fit_seconds,seconds,auc_mahalamia,auc_mamamia,auc_ratio_shipped,auc_ratio_1_way_only,auc_log,auc_log_1_way_only,auc_log_2_way_only,auc_log_inverse_variance,auc_log_class_centred,auc_log_1_way_only_class_centred,auc_log_2_way_only_class_centred,dp_bound_auc,binning,n_bins
0.8165137614678899,0.6544068199841395,0.8807339449541285,0.7323555529567958,0.8935643586534603,2.6470841641949754,4.631778267802112,0.1508060398054061,0.1934739503981684,0.1721914620859308,0.042142584896579,0.9999407512738476,12.206195707601378,8.566430534206466,0.9921089476783288,BRCA,30.0,2,"pgm@binning=dp_quantile,epsilon=30",4bb5d393592feaa2,2423,zcdp,add_remove,1064.9,1091.8,0.5125922961059206,0.4965978154393874,0.4965820158206848,0.4983147073383962,0.5027122678772686,0.4947229273533532,0.5042448308914145,0.503839307344716,0.4889086676708203,0.4912048789222554,0.4884346791097441,0.9991938612730644,dp_quantile,4
0.8073394495412844,0.7028408202759351,0.8715596330275229,0.7674759680310916,0.9157821867426368,2.711554801287733,4.746177439810177,0.1489721697038971,0.191054643626592,0.1695713301698726,0.0413017198911206,0.9999881502547696,12.206195707601378,8.566430534206466,0.9921089476783288,BRCA,30.0,4,"pgm@binning=dp_quantile,epsilon=30",7aa9964e9a7bf056,4423,zcdp,add_remove,1001.6,1031.1,0.4950073204899988,0.5301720051822749,0.5302299371175175,0.513171615458347,0.5097957635955719,0.5052454734092418,0.514735777709898,0.5124342999188952,0.5197495233781692,0.512081441767872,0.5200707822917874,0.9991938612730644,dp_quantile,4
0.8211009174311926,0.710245062431109,0.8761467889908257,0.8356450749337123,0.8499362752630946,2.668572930874699,4.711836699805815,0.1472116599230284,0.1887377660355723,0.1681315056569971,0.041851958347537,0.9999960500849232,12.206195707601378,8.566430534206466,0.9921089476783288,BRCA,30.0,3,"pgm@binning=dp_quantile,epsilon=30",6472df274e66c179,3423,zcdp,add_remove,1059.2,1088.0,0.525037129103951,0.5283076501753757,0.5283076501753757,0.5013008352731754,0.5173374482562487,0.5008215801725319,0.5255795826794046,0.5214190164210704,0.5238626907803958,0.5039025058195262,0.5382034780227304,0.9991938612730644,dp_quantile,4
0.8202764976958525,0.652036188185799,0.912442396313364,0.8429884399999341,0.7734817670641485,2.6545270991340115,4.596575206479935,0.1481392296505536,0.1900360190023435,0.1699233035796789,0.0422531191250929,0.9999881502547696,12.206195707601378,8.566430534206466,0.9920968148018688,BRCA,30.0,5,"pgm@binning=dp_quantile,epsilon=30",9dd9a92c6fc6f39c,5423,zcdp,add_remove,995.1,1022.1,0.5027480657844671,0.5334101382488479,0.5334312772164207,0.5183327696275314,0.5293514564748658,0.5151196465564621,0.5283315012894769,0.5290449414450599,0.5313385194267112,0.521635733310785,0.536543990191519,0.9991938612730644,dp_quantile,4
0.7614678899082569,0.6657130186886284,0.8807339449541285,0.8114126771990946,0.820437044423061,3.224694857628661,5.106077812947328,0.1450485266761029,0.1862349656743883,0.1696041440364968,0.044969792760914,0.9999842003396928,5.3023792789238735,3.721262942771794,0.9996347367389244,BRCA,100.0,1,"pgm@binning=dp_quantile,epsilon=100",c6c811767feabe55,1423,zcdp,add_remove,1023.8,1052.1,0.5303616006067053,0.5042974962870895,0.5042922297475221,0.5042026985748743,0.49665574737463,0.5003265254531858,0.4974404617701893,0.4979197168708328,0.5018854211651692,0.4954655094323723,0.5056457304163726,0.9999999999998064,dp_quantile,4
0.8394495412844036,0.7145830218315965,0.8807339449541285,0.7323555529567958,0.9757323733623036,3.217835302300033,5.24442702419991,0.1471545100725809,0.189128739069713,0.1721914620859308,0.0452247558595904,1.0,5.3023792789238735,3.721262942771794,0.9996347367389244,BRCA,100.0,2,"pgm@binning=dp_quantile,epsilon=100",5c2427df944d10b5,2423,zcdp,add_remove,1000.3,1028.9,0.5300456082326547,0.5046082221215729,0.5046029555820053,0.5029755948556441,0.5038603735029861,0.4947966589072984,0.5090321153582826,0.5074995523441368,0.4925109807349982,0.4895090531815166,0.4974825940867294,0.9999999999998064,dp_quantile,4
0.8394495412844036,0.7273942259038673,0.8761467889908257,0.8356450749337123,0.8704583413736603,3.2331346238275924,5.1393872149614,0.1424121962331659,0.1831026515167015,0.1681315056569971,0.0461048333110382,0.9999960500849232,5.3023792789238735,3.721262942771794,0.9996347367389244,BRCA,100.0,3,"pgm@binning=dp_quantile,epsilon=100",85ec61c58f9b21bc,3423,zcdp,add_remove,1036.0,1063.0,0.5277967958373271,0.5280917220531078,0.5280917220531078,0.5070729626391683,0.5218666722843088,0.5106805422429139,0.527301741117981,0.525253057226219,0.5253162557010291,0.5162946734218814,0.5319362959373914,0.9999999999998064,dp_quantile,4
0.7706422018348624,0.6099331827592697,0.8715596330275229,0.7674759680310916,0.7947260997943851,3.229429300105023,5.1457203335870725,0.1444260112716132,0.1855640224407322,0.1695713301698726,0.0454834275127363,0.9999684006793852,5.3023792789238735,3.721262942771794,0.9996347367389244,BRCA,100.0,4,"pgm@binning=dp_quantile,epsilon=100",31bee96b68abf1e5,4423,zcdp,add_remove,1031.4,1059.4,0.5084475294662889,0.5216033453059332,0.5216086118455008,0.5070676960996008,0.5039973035317414,0.4989572251656327,0.5129609538756464,0.5092164442431456,0.5157680194651302,0.5058721916177756,0.5196599922055214,0.9999999999998064,dp_quantile,4
0.7695852534562212,0.6524757368312705,0.912442396313364,0.8429884399999341,0.7740031842326586,3.222151818485896,5.273844321603187,0.143501409356713,0.1841732643219523,0.1699233035796789,0.0467968412318838,0.9999960500849232,5.3023792789238735,3.721262942771794,0.9996327434551068,BRCA,100.0,5,"pgm@binning=dp_quantile,epsilon=100",f9f20cb4c2bcb012,5423,zcdp,add_remove,1028.8,1055.1,0.4859425865640722,0.533077199509576,0.5330824842514692,0.5183644780788905,0.5226662579799602,0.5178042954382107,0.5215194689891346,0.5223597429501543,0.5286115926098169,0.5250496765737962,0.5299063543736524,0.9999999999998064,dp_quantile,4
0.7339449541284404,0.5952063256733383,0.8807339449541285,0.8114126771990946,0.7335432911005577,3.21420859286449,5.107823254161926,0.1438367675740017,0.184855874398511,0.1696041440364968,0.045837683343632,0.9998578030572344,2.6864892845338293,1.8854051162326853,0.9998956894589622,BRCA,300.0,1,"pgm@binning=dp_quantile,epsilon=300",e27dc9373a458f2e,1423,zcdp,add_remove,1023.2,1047.7,0.5107806064946966,0.4992574179209809,0.4992837506188184,0.4978354522377526,0.4935642886485006,0.4961238268783113,0.4936485532815808,0.4941541410800619,0.4961712257344189,0.4887401384046598,0.5001579961870254,1.0,dp_quantile,4
0.8027522935779816,0.6644563705028822,0.8807339449541285,0.7323555529567958,0.9072865875328192,3.2235445701805414,5.2317219966107285,0.1459025809838488,0.1873998646919083,0.1721914620859308,0.046828260631721,0.9999960364645264,2.6864892845338293,1.8854051162326853,0.9998956894589622,BRCA,300.0,2,"pgm@binning=dp_quantile,epsilon=300",2b6cfe548c7ccd88,2423,zcdp,add_remove,1028.0,1056.4,0.5211609559822623,0.5070044976247906,0.5069886980060881,0.5047872844668682,0.5080209397613205,0.4981251119139658,0.50673063756728,0.5078366108764576,0.494875657000811,0.4943279368857898,0.4962449572883641,1.0,dp_quantile,4
0.7981651376146789,0.649307953678663,0.8761467889908257,0.8356450749337123,0.7770140376046247,3.2432156826169773,5.185837675706214,0.1414016585761925,0.1818561485477482,0.1681315056569971,0.0471669137716348,1.0,2.6864892845338293,1.8854051162326853,0.9998956894589622,BRCA,300.0,3,"pgm@binning=dp_quantile,epsilon=300",84d2f2e84244c412,3423,zcdp,add_remove,1037.8,1064.8,0.4948387912238384,0.5233413033632122,0.5233465699027796,0.5043817609201698,0.5136087382424505,0.5088003876173122,0.5149780385300035,0.513861532141691,0.5252477906866514,0.5142301899114168,0.5310778499878869,1.0,dp_quantile,4
0.8027522935779816,0.6831340106434446,0.8715596330275229,0.7674759680310916,0.8901047578023573,3.1972987492094496,5.057955722449565,0.1434725201825436,0.1843980366764416,0.1695713301698726,0.0462910926136388,0.999655254136174,2.6864892845338293,1.8854051162326853,0.9998956894589622,BRCA,300.0,4,"pgm@binning=dp_quantile,epsilon=300",cfea6c0a8b0e92a1,4423,zcdp,add_remove,1025.0,1051.5,0.5112387954370701,0.5184328884862912,0.5184276219467236,0.505329738042322,0.5065726413802547,0.4997050737842193,0.5127924246094862,0.5109860015378296,0.5170267224217655,0.5035338480498004,0.5244578097515247,1.0,dp_quantile,4
0.8202764976958525,0.6805251811084776,0.912442396313364,0.8429884399999341,0.8072770026461227,3.219550960531417,5.123676457401856,0.1429427787522116,0.1837099988095686,0.1699233035796789,0.0472506959875472,0.999992127317029,2.6864892845338293,1.8854051162326853,0.9998948730146876,BRCA,300.0,5,"pgm@binning=dp_quantile,epsilon=300",8f34c2d198f59173,5423,zcdp,add_remove,1034.9,1058.9,0.5004333488352429,0.527406671458166,0.5274119562000592,0.5128419228004905,0.51562698177821,0.5117955439056356,0.5181583731450556,0.5166839301568511,0.5141366845643259,0.5190039318479686,0.512598824673403,1.0,dp_quantile,4
0.8119266055045872,0.6831336862192402,0.8807339449541285,0.7323555529567958,0.9327896586039004,2.931933787283945,4.846374987530134,0.1446933295815142,0.186013105582267,0.1721914620859308,0.0478937621258536,0.9999960500849232,1.3525180884333912,0.9492107556170885,0.9999309768986048,BRCA,1000.0,2,"pgm@binning=dp_quantile,epsilon=1000",cf13ca6c4d13c211,2423,zcdp,add_remove,1023.9,1051.5,0.5056509969559402,0.5029913944743467,0.5029861279347791,0.5006056520502639,0.5048610160208133,0.4936274871233107,0.5050400783661088,0.5043238289849272,0.4919579940804095,0.4896249170520018,0.497119202856571,1.0,dp_quantile,4
0.7660550458715596,0.6266465523932948,0.8715596330275229,0.7674759680310916,0.81650315905124,2.9048854859280664,4.754962910410992,0.1432711097159356,0.1841183752558457,0.1695713301698726,0.046777464481295,0.9999643690419276,1.3525180884333912,0.9492107556170885,0.9999309768986048,BRCA,1000.0,4,"pgm@binning=dp_quantile,epsilon=1000",7e8c3c992e61c857,4423,zcdp,add_remove,1007.1,1035.1,0.513935263695636,0.5178325029755949,0.5178325029755949,0.5046608875172479,0.5086107921928817,0.5009637767408547,0.5113967916240955,0.5101117559696227,0.5168897923930103,0.5053034053444844,0.5212610202340451,1.0,dp_quantile,4
0.7889908256880734,0.6548146957785512,0.8761467889908257,0.8356450749337123,0.7836038473995608,2.906745427044785,4.790898423418432,0.1411681737591142,0.1817713034779355,0.1681315056569971,0.0475134958697224,1.0,1.3525180884333912,0.9492107556170885,0.9999309768986048,BRCA,1000.0,3,"pgm@binning=dp_quantile,epsilon=1000",8c6f26c593d620f9,3423,zcdp,add_remove,1016.5,1045.2,0.4903832987497235,0.5211504229031273,0.5211820221405323,0.5024278747406229,0.5143934526380097,0.5078471439555925,0.5178904349108375,0.5158259514003728,0.5225829216654905,0.5135350066885053,0.5280917220531078,1.0,dp_quantile,4
0.7247706422018348,0.6203389396297915,0.8807339449541285,0.8114126771990946,0.7645171896637502,2.93855716375735,4.954812599116837,0.143086826263778,0.1840389817901145,0.1696041440364968,0.0463570740385368,0.999972350594462,1.3525180884333912,0.9492107556170885,0.9999309768986048,BRCA,1000.0,1,"pgm@binning=dp_quantile,epsilon=1000",b7b54774b5574e56,1423,zcdp,add_remove,1121.7,1147.3,0.5103066179336205,0.4982041100074785,0.4982146430866135,0.497087603619166,0.4893826562318963,0.4948229916051359,0.489493253562814,0.4904464972245336,0.4914313401236583,0.4865439914050075,0.4953338459431845,1.0,dp_quantile,4
0.8018433179723502,0.6691072997684605,0.912442396313364,0.8429884399999341,0.7937324736843518,2.8852007618637425,4.591803638773447,0.1428316277584385,0.1835554473552141,0.1699233035796789,0.0477346455192742,0.999984254634058,1.3525180884333912,0.9492107556170885,0.9999303755845192,BRCA,1000.0,5,"pgm@binning=dp_quantile,epsilon=1000",f5b57b60639bcc9b,5423,zcdp,add_remove,1042.5,1072.1,0.5103845178201496,0.5252769204752039,0.5253139136684564,0.5117215575191307,0.5203462562888429,0.5110768190081596,0.5260590622753984,0.5235012471990867,0.5225182852069504,0.5184701729167547,0.525815964148311,1.0,dp_quantile,4
0.1930635838150289,0.1059027315237726,0.9734104046242774,0.9732831161743244,0.1088097900434598,5.260574485325925,8.740836988754364,0.1847341942381189,0.2349070365653159,0.1804477594976315,0.0384812970028139,1.0,1849.9357965583024,1298.303490586318,0.5083004161927139,COMBINED,0.1,1,"pgm@binning=dp_uniform,epsilon=0.1",0044d5f205485401,1423,zcdp,add_remove,1054.7,1120.1,0.5036069497888785,0.5019283424211931,0.5019413807974806,0.501354988181882,0.5016946546000394,0.5014061387350099,0.5017578405774329,0.5021489918660591,0.5055296088152796,0.5041930080871365,0.5068418043775513,0.5083007919534596,dp_uniform,4
0.1283236994219653,0.0606413279934105,0.9583815028901734,0.9579162099773968,0.0633054617531124,5.216570043752849,8.480156709714576,0.1839661666732341,0.2339320875922003,0.1800775084156104,0.0373657806038693,1.0,1849.9357965583024,1298.303490586318,0.5083004161927139,COMBINED,0.1,3,"pgm@binning=dp_uniform,epsilon=0.1",073740ab9ed1808c,3423,zcdp,add_remove,1058.8,1124.2,0.4985360243650478,0.5112394146771999,0.5112440951199698,0.5051839246849894,0.51196856079728,0.5059655586275604,0.5121414028624252,0.5121093083977173,0.5065208597304733,0.5059371416536005,0.5074094752220704,0.5083007919534596,dp_uniform,4
0.2208092485549133,0.1481379087779715,0.9653179190751444,0.958793770386492,0.1545044548195769,5.271594983076147,8.713871656916794,0.1830162001269255,0.2326279664381828,0.1800538794950553,0.0327616178543799,1.0,1849.9357965583024,1298.303490586318,0.5083004161927139,COMBINED,0.1,2,"pgm@binning=dp_uniform,epsilon=0.1",97fb277e4d34529a,2423,zcdp,add_remove,1146.4,1218.6,0.5028644309751702,0.4930675956231173,0.4930572317855555,0.497312757215404,0.4987967918907985,0.4972622752969573,0.4997365579355236,0.4992431055406413,0.4938722974621971,0.4938368598240822,0.4945362517008395,0.5083007919534596,dp_uniform,4
0.09375,0.014500537056928,0.9756944444444444,0.9724009416806574,0.0149120968886207,5.240808597455133,8.734526992194102,0.1837504223818219,0.2337383350427729,0.1795848229693949,0.0372217559640293,1.0,1849.9357965583024,1298.303490586318,0.508300416084063,COMBINED,0.1,4,"pgm@binning=dp_uniform,epsilon=0.1",256d5d1b727f57ea,4423,zcdp,add_remove,1087.3,1144.9,0.493235574400651,0.4943909741629458,0.4943956586682085,0.4951117187583652,0.4960415930530125,0.4961372908033793,0.4957099970019166,0.4958756277237053,0.49668972781686,0.4969165917145824,0.4974375756212992,0.5083007919534596,dp_uniform,4
0.0578703703703703,0.0306705381909234,0.980324074074074,0.9793127417500166,0.0313184306538437,5.147307779758627,8.675235177982318,0.1842853937097268,0.2342669295632016,0.1794155185868864,0.0410226417149982,0.9999997492620154,1849.9357965583024,1298.303490586318,0.508300416084063,COMBINED,0.1,5,"pgm@binning=dp_uniform,epsilon=0.1",1f64820bf2865c96,5423,zcdp,add_remove,1048.2,1115.3,0.5012631433833371,0.5009037749081837,0.5008990904029209,0.5001847033503583,0.5002241870375724,0.500204779801484,0.500789673744285,0.50050927264356,0.5030024332658765,0.5004520547578513,0.5032865150493078,0.5083007919534596,dp_uniform,4
0.2520231213872832,0.1249457395085914,0.9734104046242774,0.9732831161743244,0.1283755337292962,3.590050127116549,6.106956621021518,0.1909441768479587,0.2426149624373144,0.1804477594976315,0.0642859561996847,0.9999984942661656,669.7983247229477,470.07118008879775,0.5229073426278125,COMBINED,0.3,1,"pgm@binning=dp_uniform,epsilon=0.3",e93fb7c73989e1b6,1423,zcdp,add_remove,1028.3,1098.3,0.5036818368731968,0.5038790841042133,0.5038767438828284,0.5014328841222665,0.5045534021804177,0.5014415763731249,0.5045370206307231,0.5046470110358154,0.5062213113932007,0.5039095069822177,0.5081005091653099,0.5229152417331155,dp_uniform,4
0.3017341040462428,0.1725369329347094,0.9653179190751444,0.958793770386492,0.1799520796481181,3.5693769852888333,6.138385200628949,0.1908835443300706,0.2423021869171788,0.1800538794950553,0.0647430970476277,1.0,669.7983247229477,470.07118008879775,0.5229073426278125,COMBINED,0.3,2,"pgm@binning=dp_uniform,epsilon=0.3",412ae1951963c42f,2423,zcdp,add_remove,1055.0,1129.5,0.5014151653032091,0.4921482229361755,0.4921559122350117,0.4973495321228817,0.499597147604449,0.4975103387637614,0.5017030125335571,0.5010286944573528,0.4954415830594716,0.4946248457961266,0.4967049682900002,0.5229152417331155,dp_uniform,4
0.1780346820809248,0.0949438730863144,0.9583815028901734,0.9579162099773968,0.0991150082829841,3.5575115155727577,6.057416937937245,0.190588176442557,0.2420282839874372,0.1800775084156104,0.0634220161057202,1.0,669.7983247229477,470.07118008879775,0.5229073426278125,COMBINED,0.3,3,"pgm@binning=dp_uniform,epsilon=0.3",88bb74e0b72d6dd5,3423,zcdp,add_remove,1060.1,1131.1,0.4979081763992016,0.5081085327814868,0.5081102043681904,0.5050943276376803,0.5091064700434946,0.5058863254178131,0.5071998582494476,0.5086651711537625,0.5064977918339646,0.5058421955288399,0.5079597615648727,0.5229152417331155,dp_uniform,4
0.2430555555555555,0.1260132315285242,0.9756944444444444,0.9724009416806574,0.1295897876350554,3.5727876677761703,6.115788197846833,0.1914214924467517,0.2427791073085354,0.1795848229693949,0.0643303498395561,1.0,669.7983247229477,470.07118008879775,0.5229073403456201,COMBINED,0.3,4,"pgm@binning=dp_uniform,epsilon=0.3",eebc86a61ea8bf66,4423,zcdp,add_remove,1069.9,1139.5,0.4943488136155815,0.4961192219973659,0.4961142028845845,0.4964976631010889,0.4962095660274325,0.4965140588695084,0.4966987622198666,0.4959960864304605,0.4974272027882175,0.4971203676935102,0.4983848495069224,0.5229152417331155,dp_uniform,4
0.25,0.1378519641784058,0.980324074074074,0.9793127417500166,0.140763985090265,3.545768334154284,6.08885702434814,0.1908883056056966,0.2424794824397927,0.1794155185868864,0.0658675649443516,1.0,669.7983247229477,470.07118008879775,0.5229073403456201,COMBINED,0.3,5,"pgm@binning=dp_uniform,epsilon=0.3",4cd7c244188b40d7,5423,zcdp,add_remove,1072.9,1144.5,0.4997262910496504,0.5018513834013256,0.5018553986915507,0.4989426402407033,0.501673037593824,0.4994204597774994,0.5041431102973456,0.5025547284057692,0.506414426134721,0.499836376923324,0.5088828258006488,0.5229152417331155,dp_uniform,4
0.7583815028901734,0.5745811836332994,0.9734104046242774,0.9732831161743244,0.5903535919659232,2.747280978575777,4.817495753064922,0.1781074270280583,0.2267989273659891,0.1804477594976315,0.0201441933909647,1.0,220.2140271867516,154.54841227708488,0.5691657362245515,COMBINED,1.0,1,"pgm@binning=dp_uniform,epsilon=1",02c7e1b9954c633d,1423,zcdp,add_remove,1064.9,1143.1,0.5029463387236432,0.5042525165737822,0.5042528508911228,0.5014669844910186,0.5046306294861208,0.5014188427939569,0.5068789136023697,0.505376825790577,0.5058609172999194,0.5035153468375251,0.5080095748486378,0.5693833535984438,dp_uniform,4
0.7803468208092486,0.6122862641458017,0.9653179190751444,0.958793770386492,0.6386005865463515,2.747212307706219,4.8063086485358655,0.1782635735739207,0.227042603633642,0.1800538794950553,0.0199836523948265,0.999999749044361,220.2140271867516,154.54841227708488,0.5691657362245515,COMBINED,1.0,2,"pgm@binning=dp_uniform,epsilon=1",280926b8f8286f8f,2423,zcdp,add_remove,1069.5,1143.7,0.5009354199192958,0.4914765793986968,0.4914782509854003,0.4979489631147678,0.4948110605548999,0.4977801328577112,0.4938696229234714,0.494244392662403,0.4935490125937343,0.4951065970840842,0.4926851365853495,0.5693833535984438,dp_uniform,4
